Age;Gender;Job;Area;CitySize;FamilySize;Income;Wealth;Debt;FinEdu;ESG;Digital;BankFriend;LifeStyle;Luxury;Saving;Investments
65;0;1;2;3;2;0.399345507;0.505430095;0.661699525;0.311535252;0.880441083;0.858501839;0.70209074;0.781574018;0.341057024;0.455182603;1
86;0;4;2;1;3;0.781730416;0.776253679;0.188907696;0.703275444;0.778236636;0.692075161;0.657851515;0.45180551;0.326991692;0.451138372;3
25;1;3;2;2;2;0.348409958;0.80025769;0.130976827;0.68346648;0.661007179;0.636237215;0.810789987;0.11676941;0.617950879;0.692006543;3
20;1;2;1;2;1;0.52454295;0.68878578;0.639087918;0.258929341;0.381436254;0.608572757;0.564168637;0.520687032;0.737232411;0.48356568;2
85;1;3;3;2;3;0.729563008;0.714327901;0.176483868;0.367428809;0.586717768;0.346184915;0.641675024;0.193034636;0.268308733;0.780846304;1
73;0;4;1;3;3;0.804305988;0.603536586;0.481969138;0.300445161;0.3507658;0.68195386;0.521365091;0.139798;0.527469011;0.76202708;3
94;0;4;3;2;2;0.452125989;0.545622964;0.358177001;0.566484396;0.74923053;0.939707059;0.901352252;0.425365794;0.282860803;0.437379169;3
57;1;2;2;2;4;0.469346879;0.789891633;0.702692414;0.586506987;0.621426044;0.318635902;0.647529355;0.101635582;0.198906952;0.523721709;2
73;1;1;1;3;4;0.358758843;0.743870536;0.534545057;0.70335256;0.308077187;0.802867532;0.495396832;0.694583507;0.660695854;0.522022413;2
71;1;2;2;1;4;0.737050674;0.800638293;0.458077455;0.305616876;0.714255315;0.710511722;0.56342731;0.191585436;0.107713882;0.4498236;2
85;0;3;1;2;3;0.482064047;0.416773472;0.159746472;0.710908064;0.121552412;0.157096157;0.778721113;0.406909174;0.906252456;0.455908377;2
47;1;2;1;2;1;0.800186767;0.637961582;0.531980682;0.832132048;0.547212074;0.595847898;0.832715829;0.238176785;0.626251304;0.375312998;1
66;1;4;1;1;2;0.323355896;0.612441027;0.655079118;0.666907485;0.868596496;0.590531034;0.7101273;0.471929286;0.155238215;0.430434469;2
40;1;3;2;1;5;0.772441923;0.421307065;0.772403463;0.45428624;0.32820616;0.676145811;0.899334592;0.822360425;0.871278524;0.687433311;2
91;1;3;1;2;1;0.333845722;0.120560257;0.550352493;0.448487955;0.487445865;0.091173796;0.401362872;0.773400001;0.242765066;0.399832837;3
65;1;2;3;1;1;0.727026353;0.636321755;0.488572365;0.594307529;0.521965795;0.313087038;0.385409793;0.465334571;0.413893999;0.083310523;1
91;1;4;3;2;2;0.748760069;0.810932136;0.567310034;0.466813689;0.428442344;0.889320217;0.292835915;0.754941537;0.350657865;0.620718073;1
61;0;4;2;2;2;0.38731838;0.823278131;0.568568163;0.673774858;0.596303722;0.452057223;0.318173866;0.749580314;0.688044024;0.629313074;2
35;1;2;1;2;2;0.338413444;0.520966585;0.393210901;0.601214871;0.766118663;0.539916555;0.767094191;0.833846203;0.72777161;0.17899203;3
77;0;3;2;3;3;0.45258242;0.767208327;0.469484633;0.851000828;0.437498663;0.634503228;0.811651032;0.266576136;0.262347173;0.450914076;1
22;1;1;2;2;3;0.633762182;0.813844266;0.726208513;0.567644272;0.483370053;0.617082721;0.794103371;0.661097586;0.905504607;0.724820544;3
74;0;2;2;3;2;0.307234387;0.672623235;0.479492031;0.70428215;0.696605278;0.756366884;0.59911303;0.728895449;0.962001786;0.169585332;2
94;1;2;2;1;2;0.811593707;0.285869042;0.911526185;0.428272249;0.880895227;0.774700582;0.615414106;0.54393315;0.627774714;0.434409944;2
81;0;3;2;1;6;0.401522786;0.325425295;0.074681144;0.387647946;0.546780698;0.71716134;0.775247929;0.728290905;0.703196525;0.490613161;1
55;1;2;1;2;1;0.29902324;0.493679144;0.779827179;0.588252379;0.561448312;0.710958354;0.888876651;0.430122145;0.433364776;0.208992356;1
54;1;1;2;3;2;0.169330422;0.783238399;0.707211491;0.407734309;0.193894039;0.523178961;0.606083457;0.353378611;0.843529863;0.28482909;2
54;0;3;1;2;2;0.782734798;0.977612603;0.632107299;0.580670495;0.353160723;0.899636252;0.531819427;0.097621287;0.604430134;0.698263039;3
23;1;2;2;1;3;0.735416368;0.836699842;0.500104368;0.371653385;0.715924371;0.244467473;0.838261529;0.684731833;0.633932512;0.112370008;2
89;0;4;2;2;4;0.69144597;0.625439038;0.526017037;0.624113432;0.72217972;0.812291793;0.794654537;0.279213615;0.935438241;0.417111649;1
92;0;3;2;3;1;0.8407321;0.733687086;0.475200363;0.604491031;0.680560542;0.546675178;0.315381243;0.446766411;0.649048549;0.11877252;2
22;0;3;2;2;4;0.471509412;0.672327932;0.714405635;0.768513695;0.73324665;0.397060198;0.581846803;0.31837085;0.267183594;0.681148923;3
77;0;4;2;2;5;0.660884065;0.776744176;0.555940954;0.277101345;0.877054938;0.61526021;0.55582083;0.654718764;0.552904569;0.473460821;1
81;0;1;1;2;3;0.559361623;0.564109673;0.640377078;0.366911691;0.661763482;0.310384611;0.751850806;0.450168985;0.816463966;0.817782724;2
93;0;3;2;1;4;0.608997011;0.139581511;0.285816305;0.720252473;0.744180392;0.520098653;0.865673078;0.601743834;0.952976599;0.600695776;3
88;1;2;2;2;5;0.838934363;0.571520046;0.344095615;0.336944084;0.754685136;0.64846499;0.839128972;0.345876424;0.422874556;0.344952904;2
69;0;2;1;3;1;0.889196234;0.821288402;0.643043008;0.244885166;0.554082783;0.424508374;0.762034073;0.509579028;0.590105802;0.289491075;1
43;0;4;2;2;1;0.202933373;0.762972454;0.680691677;0.812778771;0.758866476;0.673514809;0.554660786;0.789992007;0.913132906;0.137458394;2
89;0;1;2;2;3;0.78702048;0.55342532;0.111484886;0.603410229;0.613293865;0.808289681;0.587997946;0.482820408;0.869178525;0.805347513;1
79;0;1;1;3;1;0.54195073;0.834063728;0.66218647;0.128729297;0.599538882;0.221792188;0.537523417;0.454214538;0.528936562;0.048619818;2
71;1;2;1;2;1;0.691382048;0.432902537;0.498087577;0.225730185;0.812228976;0.763878206;0.810677887;0.443729162;0.781334738;0.273488418;2
80;1;3;2;3;2;0.83422464;0.70511634;0.664812638;0.604234843;0.796813233;0.826868646;0.770340748;0.297850073;0.045767919;0.313168166;3
48;0;1;1;1;1;0.286994649;0.867019819;0.696721852;0.539981184;0.613509184;0.309325042;0.755753745;0.698817425;0.758757868;0.518208466;1
50;1;3;1;3;2;0.122550846;0.42162746;0.404677256;0.696107805;0.500973577;0.190572268;0.733864193;0.174536729;0.134721405;0.601055041;1
80;1;3;2;1;1;0.724940292;0.621473733;0.349902779;0.794050326;0.656242515;0.619697431;0.304629839;0.239287101;0.698039762;0.74485717;1
37;0;3;2;2;3;0.701735773;0.257955974;0.637219671;0.064100666;0.603870731;0.864888686;0.469394704;0.303119458;0.251717375;0.494689854;1
41;1;2;2;3;4;0.837207089;0.84471347;0.345552741;0.260110655;0.578685338;0.64247479;0.608039533;0.545450977;0.461061295;0.320395929;2
51;1;2;3;1;1;0.515631823;0.925388162;0.584313489;0.54005474;0.481750065;0.529023806;0.836448909;0.872519531;0.47435597;0.69260673;2
89;0;1;3;2;2;0.964667631;0.585770756;0.499398939;0.719830267;0.49187754;0.640972742;0.255955253;0.671756005;0.635377338;0.158368544;2
21;0;4;2;1;2;0.595239529;0.898184756;0.426602184;0.638405665;0.557707123;0.707122714;0.778234436;0.081373783;0.644520938;0.625209078;2
75;1;1;1;1;4;0.918144912;0.767208327;0.976911517;0.238754645;0.487162859;0.551690352;0.536008334;0.120080793;0.596439842;0.037784159;3
52;0;2;1;2;4;0.326115198;0.288996445;0.368220182;0.560763144;0.484037736;0.531586031;0.919492546;0.17332586;0.736806586;0.70418873;2
63;0;1;2;2;2;0.674807285;0.367694519;0.430572751;0.276848644;0.663117931;0.486134665;0.563930046;0.317347006;0.768517373;0.870091088;2
60;0;3;1;2;4;0.902036823;0.497588007;0.65838879;0.448745731;0.778215994;0.612060419;0.754563058;0.51360672;0.539910856;0.838923964;2
20;1;1;2;3;3;0.674272981;0.805342687;0.261875127;0.435871796;0.607168977;0.494170425;0.372195587;0.630532449;0.262942949;0.699216741;2
54;1;1;1;2;4;0.420411393;0.373044308;0.259590829;0.306606659;0.520706691;0.580582942;0.842992612;0.340365854;0.485799723;0.720024135;3
77;1;5;1;1;6;0.621631061;0.270226266;0.328622154;0.530179603;0.506019062;0.574020943;0.436722506;0.352946087;0.778913411;0.596835524;2
70;0;2;2;2;4;0.924997252;0.658728807;0.737457545;0.436411674;0.481017802;0.422771843;0.666724568;0.340047153;0.308787865;0.425011726;2
74;0;5;2;2;2;0.903637935;0.730566901;0.4616745;0.297495195;0.368251026;0.702803475;0.457908022;0.586468301;0.595049448;0.540117184;2
71;1;4;2;2;1;0.692674429;0.58298609;0.328543519;0.172158032;0.58122397;0.47318999;0.318265496;0.774624603;0.851577688;0.336091221;3
75;1;2;1;2;4;0.590288152;0.44636795;0.096882792;0.740038004;0.596821708;0.418044247;0.625159684;0.441950884;0.832178774;0.518208466;1
63;1;1;2;2;2;0.362266459;0.167931805;0.838330193;0.071602058;0.684920254;0.16819702;0.472886519;0.185199241;0.521651542;0.150880659;2
77;1;5;2;2;2;0.936000181;0.92102826;0.213156494;0.595006989;0.442272463;0.115174511;0.857513051;0.747591478;0.223822865;0.595276814;2
57;0;1;1;3;4;0.426941175;0.267685938;0.330663023;0.186022734;0.907045841;0.888649864;0.848817749;0.319735164;0.295138999;0.655655934;3
28;1;4;2;1;1;0.70089115;0.352798514;0.756068207;0.637051753;0.645377075;0.631651582;0.71012607;0.890935059;0.399764931;0.601284123;2
62;0;2;2;3;2;0.551239947;0.696356419;0.562915053;0.568108353;0.828234969;0.599642596;0.712717652;0.730195588;0.148057705;0.021095279;3
55;0;2;1;2;4;0.796092711;0.297138729;0.593379268;0.676620587;0.473737253;0.58558041;0.447914884;0.311910536;0.636598222;0.491073439;1
83;1;4;3;2;1;0.644779702;0.390298879;0.356925182;0.827801792;0.811070577;0.51756236;0.771143955;0.192077369;0.188579011;0.623357672;3
51;0;2;3;2;3;0.619804959;0.84525638;0.708350817;0.519589741;0.364515004;0.414342954;0.834824824;0.222413978;0.353462962;0.355069158;2
46;1;3;2;3;3;0.344706208;0.278602709;0.304993987;0.495466306;0.799650668;0.173562528;0.858698146;0.603211074;0.47182363;0.252745611;3
37;1;1;2;2;2;0.301296336;0.554203458;0.469995404;0.362717319;0.738309515;0.734959652;0.532555375;0.743891816;0.168450473;0.360642607;3
87;1;3;1;2;2;0.66401643;0.402585016;0.189290839;0.431460584;0.588157371;0.11413403;0.75172451;0.433692178;0.366451493;0.579113065;3
54;1;2;3;2;3;0.329418669;0.174443108;0.333047615;0.08160475;0.787589019;0.4536924;0.512076159;0.445102892;0.427578532;0.177568734;3
80;1;3;2;1;2;0.924403628;0.307135896;0.472447186;0.286541129;0.318243616;0.214210174;0.550572637;0.508170812;0.359564812;0.686453452;1
79;0;2;1;2;5;0.443719533;0.627418749;0.638224439;0.40207608;0.461139235;0.830155334;0.873576586;0.587509808;0.368147694;0.348482099;2
66;0;4;1;2;3;0.888173949;0.627418749;0.769921039;0.231594532;0.388617982;0.300609108;0.889292369;0.662487478;0.142905725;0.623972898;3
94;1;3;1;2;2;0.471347556;0.641989525;0.463830837;0.76986529;0.714527193;0.505586135;0.421275914;0.226783067;0.355782356;0.666724638;2
65;1;2;1;2;1;0.672924243;0.382072731;0.190168351;0.589604531;0.880950416;0.804151471;0.510565224;0.755864921;0.59477873;0.759652288;2
62;1;1;1;1;3;0.547208428;0.493237765;0.02979451;0.77262196;0.726372588;0.860122927;0.731889679;0.549512536;0.871278524;0.645177308;2
81;0;1;2;1;2;0.680246756;0.302893329;0.63351322;0.416143057;0.63573381;0.749419809;0.838289544;0.371199413;0.112899517;0.689500736;3
91;0;4;2;2;3;0.508748021;0.359872674;0.566358747;0.687043822;0.667123001;0.51522807;0.518250944;0.246128808;0.217209816;0.643192015;2
36;0;2;3;3;2;0.831037771;0.682698606;0.646404196;0.528281888;0.805618696;0.486913583;0.558932255;0.536988066;0.533406919;0.622925399;1
58;1;3;2;2;5;0.739335826;0.390651284;0.481267195;0.598356849;0.502961671;0.501511697;0.268056;0.220065743;0.025813;0.322482229;1
65;1;4;1;3;2;0.743983809;0.770497945;0.724246582;0.446605136;0.306783334;0.685354233;0.509564552;0.177890331;0.127177453;0.508994323;1
78;0;5;2;2;1;0.741668861;0.668838784;0.382173922;0.432227557;0.457028707;0.457613497;0.348817933;0.239430473;0.471478662;0.651541052;3
63;1;4;2;1;4;0.40099239;0.783401979;0.697081198;0.488010174;0.764658223;0.004267777;0.647464379;0.545274398;0.214370377;0.400920251;1
80;0;3;2;2;4;0.842990105;0.59313907;0.46535839;0.406330298;0.708910771;0.44948053;0.56652827;0.649666048;0.564262258;0.387361813;2
75;1;1;2;3;1;0.509754962;0.513177028;0.543565631;0.741791935;0.658227796;0.43845544;0.338591207;0.315659553;0.560314736;0.875397937;1
76;1;2;2;1;5;0.488882279;0.381504985;0.24477091;0.654022332;0.522621028;0.635693421;0.283278688;0.139558939;0.562182297;0.727451751;2
70;0;3;1;2;4;0.565984114;0.223622732;0.409281904;0.27697933;0.675456611;0.459375873;0.433012383;0.379828307;0.257967979;0.592024657;2
52;1;4;2;1;3;0.414257093;0.534517804;0.60800795;0.576138059;0.762712228;0.88651126;0.574565914;0.631986913;0.586259429;0.666359167;1
42;1;1;2;3;1;0.693526393;0.351999356;0.496796206;0.260560366;0.455706869;0.292809777;0.77362217;0.458714962;0.212645464;0.65896622;3
80;1;5;2;1;2;0.512159604;0.616895512;0.976150267;0.674914545;0.274154037;0.481758105;0.477297635;0.588639409;0.88230647;0.540238419;2
66;1;3;2;2;3;0.757482547;0.669344967;0.654901235;0.348808666;0.43723585;0.441912266;0.357074487;0.158343319;0.195459574;0.311999571;2
55;1;2;2;3;1;0.25769257;0.507094152;0.848329153;0.538021871;0.877227204;0.310384611;0.745473263;0.896448293;0.583796307;0.355610273;2
49;1;5;2;3;1;0.748164535;0.387583509;0.025693615;0.684880424;0.430282114;0.303987301;0.577493057;0.767298314;0.690096771;0.625555169;2
72;1;1;2;2;3;0.437399479;0.442219306;0.596827275;0.346043712;0.638191915;0.361529802;0.827788497;0.377866593;0.130090564;0.809126412;2
22;0;4;3;2;4;0.51972154;0.530165443;0.144692089;0.502679235;0.84332106;0.327652182;0.535437419;0.481885456;0.271186647;0.56061769;2
25;0;2;1;1;3;0.401237375;0.350467118;0.771241431;0.655544593;0.597114623;0.509265966;0.437399668;0.727485963;0.27919276;0.481703131;3
86;1;3;2;2;4;0.235516014;0.425058176;0.737514837;0.735991125;0.64843728;0.402518822;0.302957428;0.245195114;0.296786338;0.367549115;2
44;1;4;2;1;4;0.548415213;0.184768658;0.308413108;0.411388285;0.858158931;0.340328457;0.711438573;0.385723659;0.717720584;0.757259194;3
29;1;1;2;3;3;0.680231364;0.228184962;0.646181031;0.755143147;0.599795959;0.48935953;0.560176379;0.428350025;0.332403669;0.623542121;2
84;0;2;2;1;4;0.428171326;0.381195278;0.683856224;0.741791935;0.890472203;0.611860262;0.864977707;0.641475099;0.259848863;0.561035012;3
27;1;1;1;1;1;0.80878208;0.894600349;0.265164019;0.716498131;0.726164954;0.582244157;0.524589659;0.1448326;0.461061295;0.339965004;2
64;0;1;2;1;3;0.765440506;0.984821006;0.679518538;0.686007771;0.818771976;0.318635902;0.493368751;0.377242512;0.822252067;0.312405386;3
86;1;3;2;1;3;0.389176239;0.43710185;0.54789426;0.877060726;0.319300775;0.219562939;0.637367394;0.108571801;0.411034003;0.321768306;1
38;1;1;1;3;3;0.174345496;0.74407292;0.05124391;0.583462845;0.257988538;0.438374067;0.717393983;0.294913782;0.40675613;0.822027292;2
94;0;2;1;2;2;0.605056009;0.224950779;0.644022802;0.806814557;0.466930254;0.611406117;0.389196856;0.172257051;0.170027099;0.578913111;1
77;0;3;1;3;2;0.962637952;0.826704248;0.11020405;0.70428215;0.696605278;0.58558041;0.597416239;0.918061496;0.660854244;0.410611038;2
89;1;5;1;2;2;0.941540131;0.862314143;0.774508859;0.718848485;0.69623432;0.47318999;0.5141014;0.907365296;0.327468261;0.392518977;2
41;0;3;1;1;3;0.561400663;0.561571778;0.199781528;0.679674613;0.643322749;0.724177856;0.686409028;0.643909759;0.321883476;0.330626431;2
69;0;2;1;3;1;0.746232666;0.681143205;0.475215348;0.329047447;0.128477813;0.28823657;0.681475186;0.214836775;0.445083044;0.434409944;2
30;0;1;2;3;1;0.724158239;0.484791246;0.426298108;0.670085871;0.775705089;0.366055899;0.539412847;0.23646294;0.232964058;0.677654702;1
65;1;1;2;1;2;0.448208887;0.784301129;0.199781528;0.468249538;0.753016018;0.511591267;0.433195087;0.780004494;0.81671336;0.647862704;3
84;1;2;1;2;2;0.6413666;0.504376685;0.344055394;0.538938559;0.305047843;0.152434987;0.719791425;0.848818627;0.5650473;0.629362413;3
74;0;3;1;2;1;0.720820814;0.85514443;0.470227279;0.548286037;0.316565511;0.433602908;0.438631004;0.602535178;0.434110375;0.553681252;2
87;1;3;2;2;3;0.776009106;0.580917092;0.816135573;0.643459864;0.799650668;0.135774505;0.763611975;0.17332586;0.281387828;0.561723937;2
34;0;2;2;1;5;0.533756394;0.264221414;0.714925597;0.746181823;0.681323434;0.834451459;0.564446322;0.288585623;0.72216836;0.453151096;2
65;0;1;1;3;4;0.57299575;0.866222868;0.040416768;0.34730825;0.457020864;0.910157251;0.699282312;0.538381893;0.594811744;0.820066945;2
30;1;3;1;1;4;0.864022246;0.47474344;0.684540667;0.536474304;0.660831484;0.488413911;0.686817901;0.487430377;0.251717375;0.415849117;3
65;1;3;1;1;4;0.564980439;0.20895763;0.261146803;0.419992035;0.519795055;0.657531842;0.611950561;0.338619851;0.141046325;0.380973489;2
93;1;3;2;1;5;0.349035339;0.657854473;0.158209648;0.513639136;0.471208368;0.5273744;0.721878548;0.284224964;0.973866435;0.601778418;2
54;1;2;1;1;3;0.688736792;0.48846023;0.585344111;0.714311999;0.365642327;0.68678589;0.773251484;0.328678864;0.241142765;0.095971397;2
57;1;2;2;3;3;0.608317646;0.131137342;0.838819752;0.499941416;0.757376445;0.680851539;0.700993101;0.375799669;0.231620644;0.415279687;2
43;1;2;1;1;5;0.971556987;0.898478205;0.328345428;0.371544966;0.972012044;0.683245543;0.366078095;0.489265666;0.315098247;0.62953937;2
54;0;1;2;3;2;0.152791208;0.496891006;0.338796309;0.334523806;0.90672482;0.598175428;0.505351433;0.506127602;0.579167309;0.835898576;2
52;0;2;2;2;2;0.470409453;0.380440601;0.561798167;0.414509246;0.90803833;0.837702996;0.867766347;0.480835954;0.524851105;0.490972307;3
75;0;2;1;2;1;0.392901234;0.446077459;0.260869097;0.834268788;0.592667754;0.738571794;0.603525066;0.387831337;0.497568023;0.408234793;3
72;1;3;2;1;5;0.471391812;0.507227287;0.20996224;0.638891805;0.691885435;0.575069517;0.582508275;0.670068548;0.50843129;0.584487695;1
74;1;3;2;2;6;0.443521102;0.792649531;0.462431406;0.312107345;0.805323301;0.871379849;0.811761814;0.773758571;0.165640504;0.42458328;1
30;1;1;1;3;4;0.420411393;0.608902881;0.265163981;0.813238469;0.657236364;0.4346254;0.71012607;0.894219042;0.427101236;0.481703131;3
93;0;4;1;1;3;0.434220926;0.407373065;0.803073887;0.562066551;0.561336449;0.599860309;0.490474024;0.572878277;0.88230647;0.64131163;1
70;1;2;2;2;3;0.671924917;0.203474245;0.466403783;0.613019982;0.879450204;0.870446574;0.754362432;0.178704613;0.856373703;0.507591861;1
34;0;1;1;3;2;0.496720468;0.488138664;0.258517644;0.452409923;0.637814627;0.671416282;0.777314743;0.473659671;0.589189028;0.697114205;2
80;0;3;2;1;5;0.367324068;0.726841737;0.090407036;0.657262526;0.621741584;0.510546685;0.272311331;0.140008624;0.284294221;0.354619391;1
64;1;1;2;1;4;0.624764644;0.098772017;0.544701349;0.656706255;0.545084708;0.568555824;0.854710366;0.342372371;0.621219986;0.687334551;3
88;1;1;1;1;3;0.663871444;0.225280584;0.154434529;0.446561468;0.820891322;0.521178128;0.477159124;0.240936878;0.895822158;0.833756484;3
91;0;3;2;1;4;0.393614273;0.264035263;0.446670869;0.52703458;0.326498791;0.763298341;0.426034076;0.360310845;0.199093789;0.704110289;1
85;1;2;2;2;1;0.61798206;0.566108105;0.143577852;0.449429848;0.495068143;0.449633051;0.562940719;0.387110035;0.494880258;0.616661183;3
23;0;3;1;3;2;0.69144597;0.276766103;0.463984851;0.475550036;0.607898491;0.40475456;0.720886592;0.500031952;0.528584758;0.572762715;2
55;1;3;2;3;2;0.714023167;0.530727329;0.512986637;0.271736782;0.706075284;0.672226538;0.88084063;0.759730478;0.139149252;0.654099557;2
44;0;1;3;2;3;0.812191756;0.640448359;0.018288331;0.407655451;0.706311487;0.354582283;0.771778995;0.358035146;0.678823878;0.575607223;2
19;1;2;1;3;1;0.561107868;0.384090393;0.664511391;0.31192739;0.760491156;0.454117969;0.53600091;0.58336798;0.209716224;0.385641436;1
81;0;3;2;2;2;0.929548387;0.826503545;0.032608315;0.790630038;0.629380124;0.311973542;0.899520102;0.34405876;0.184038777;0.528188979;3
88;1;1;1;3;2;0.257978982;0.298511336;0.667666112;0.413951978;0.822823548;0.563996875;0.695025687;0.739283539;0.500848917;0.496856124;1
80;1;4;1;1;2;0.223659625;0.644724526;0.392177821;0.297845067;0.756918348;0.408357161;0.658971907;0.693479311;0.652079026;0.605826045;3
84;1;3;1;1;1;0.536898821;0.759837688;0.460273631;0.508097392;0.688136633;0.564452184;0.616863228;0.689619684;0.102173082;0.652430617;3
49;1;3;2;2;2;0.710028169;0.85248744;0.625532176;0.612600247;0.606979463;0.902007702;0.661455686;0.363074502;0.373866795;0.561326361;1
